,revenue,dti_n,loan_amnt,fico_n,purpose,home_ownership_n,zip_code,title,unemployment_rate
236,,,,,,,0.21272685472797342,-0.05957470550006648,
237,,,,,,,0.2124592722419077,-0.05957470550006648,
238,,,,,,,0.2123358442304527,-0.05957470550006648,
239,,,,,,,0.21094052086126125,-0.05957470550006648,
240,,,,,,,0.20976205388192332,-0.05957470550006648,
241,,,,,,,0.2094581964154636,-0.05957470550006648,
242,,,,,,,0.20928357498998487,-0.05957470550006648,
243,,,,,,,0.2089032192655365,-0.05957470550006648,
244,,,,,,,0.20831008331306095,-0.05957470550006648,
245,,,,,,,0.20629423329378413,-0.05957470550006648,
246,,,,,,,0.20481306980663064,-0.05957470550006648,
247,,,,,,,0.2036523060353308,-0.05957470550006648,
248,,,,,,,0.2010509526574849,-0.05957470550006648,
249,,,,,,,0.20081258730356974,-0.05957470550006648,
250,,,,,,,0.20081258730356974,-0.05957470550006648,
251,,,,,,,0.20060384828044725,-0.05957470550006648,
252,,,,,,,0.20026109123726218,-0.05957470550006648,
253,,,,,,,0.1995530653950669,-0.05957470550006648,
254,,,,,,,0.1990987612276581,-0.05957470550006648,
255,,,,,,,0.1986942509464204,-0.05957470550006648,
256,,,,,,,0.1984226516261962,-0.05957470550006648,
257,,,,,,,0.1979419227970556,-0.05957470550006648,
258,,,,,,,0.19548601272958854,-0.05957470550006648,
259,,,,,,,0.19538149214525594,-0.05957470550006648,
260,,,,,,,0.1951971772226625,-0.05957470550006648,
261,,,,,,,0.19486258640847978,-0.05957470550006648,
262,,,,,,,0.19486258640847978,-0.05957470550006648,
263,,,,,,,0.19466783565167467,-0.05957470550006648,
264,,,,,,,0.19382442835827365,-0.05957470550006648,
265,,,,,,,0.19168199588206117,-0.05957470550006648,
266,,,,,,,0.19014177326595952,-0.05957470550006648,
267,,,,,,,0.1887825355275619,-0.05957470550006648,
268,,,,,,,0.1883172861914341,-0.05957470550006648,
269,,,,,,,0.18775351359926873,-0.05957470550006648,
270,,,,,,,0.18721549716149793,-0.05957470550006648,
271,,,,,,,0.18646808723961023,-0.05957470550006648,
272,,,,,,,0.18594812947073502,-0.05957470550006648,
273,,,,,,,0.1845589483780156,-0.05957470550006648,
274,,,,,,,0.1842461392142108,-0.05957470550006648,
275,,,,,,,0.18332111797864184,-0.05957470550006648,
276,,,,,,,0.18060125942545308,-0.05957470550006648,
277,,,,,,,0.18016790322054174,-0.05957470550006648,
278,,,,,,,0.17951160707750258,-0.05957470550006648,
279,,,,,,,0.1795054376836588,-0.05957470550006648,
280,,,,,,,0.17820535553875688,-0.05957470550006648,
281,,,,,,,0.17791554870494933,-0.05957470550006648,
282,,,,,,,0.17749639429455108,-0.05957470550006648,
283,,,,,,,0.1769469353739973,-0.05957470550006648,
284,,,,,,,0.1757196436983111,-0.05957470550006648,
285,,,,,,,0.17526693407380492,-0.05957470550006648,
286,,,,,,,0.17469613776023968,-0.05957470550006648,
287,,,,,,,0.17366658675079621,-0.05957470550006648,
288,,,,,,,0.17261187622922783,-0.05957470550006648,
289,,,,,,,0.17009272460287306,-0.05957470550006648,
290,,,,,,,0.1685434589805176,-0.05957470550006648,
291,,,,,,,0.16791193346314362,-0.05957470550006648,
292,,,,,,,0.1674106056979314,-0.05957470550006648,
293,,,,,,,0.16724174430899677,-0.05957470550006648,
294,,,,,,,0.16669436185163003,-0.05957470550006648,
295,,,,,,,0.16500883963711283,-0.05957470550006648,
296,,,,,,,0.1641991311383017,-0.05957470550006648,
297,,,,,,,0.16382794404288217,-0.05957470550006648,
298,,,,,,,0.1633564340183404,-0.05957470550006648,
299,,,,,,,0.16283229742688127,-0.05957470550006648,
300,,,,,,,0.16245784277859496,-0.05957470550006648,
301,,,,,,,0.16081999260115565,-0.05957470550006648,
302,,,,,,,0.16081999260115554,-0.05957470550006648,
303,,,,,,,0.15886224622564615,-0.05957470550006648,
304,,,,,,,0.15806944483589322,-0.05957470550006648,
305,,,,,,,0.15802585089109897,-0.05957470550006648,
306,,,,,,,0.15669067663385725,-0.05957470550006648,
307,,,,,,,0.15659351696176638,-0.05957470550006648,
308,,,,,,,0.15644242375255338,-0.05957470550006648,
309,,,,,,,0.1557091907027228,-0.05957470550006648,
310,,,,,,,0.15558112323078066,-0.05957470550006648,
311,,,,,,,0.15468090654417646,-0.05957470550006648,
312,,,,,,,0.153541287000209,-0.05957470550006648,
313,,,,,,,0.15327871855856406,-0.05957470550006648,
314,,,,,,,0.15243022812666857,-0.05957470550006648,
315,,,,,,,0.15197631624441296,-0.05957470550006648,
316,,,,,,,0.15102672116546914,-0.05957470550006648,
317,,,,,,,0.15018921643873603,-0.05957470550006648,
318,,,,,,,0.14950195496485758,-0.05957470550006648,
319,,,,,,,0.14920656250330996,-0.05957470550006648,
320,,,,,,,0.1489483616430451,-0.05957470550006648,
321,,,,,,,0.14759473103001958,-0.05957470550006648,
322,,,,,,,0.14731115943941497,-0.05957470550006648,
323,,,,,,,0.1471479158106712,-0.05957470550006648,
324,,,,,,,0.14649621242356722,-0.05957470550006648,
325,,,,,,,0.14619262959168783,-0.05957470550006648,
326,,,,,,,0.14580290218187258,-0.05957470550006648,
327,,,,,,,0.14549173862444573,-0.05957470550006648,
328,,,,,,,0.14450484786022866,-0.05957470550006648,
329,,,,,,,0.14390467510843521,-0.05957470550006648,
330,,,,,,,0.14222568344401526,-0.05957470550006648,
331,,,,,,,0.14124090301721995,-0.05957470550006648,
332,,,,,,,0.1408796149658391,-0.05957470550006648,
333,,,,,,,0.14081558104617498,-0.05957470550006648,
334,,,,,,,0.13944260642338266,-0.05957470550006648,
335,,,,,,,0.13855103649984707,-0.05957470550006648,
336,,,,,,,0.13609358397624705,-0.05957470550006648,
337,,,,,,,0.13256506110630728,-0.05957470550006648,
338,,,,,,,0.1301754441166796,-0.05957470550006648,
339,,,,,,,0.1299228124666154,-0.05957470550006648,
340,,,,,,,0.12873897215828162,-0.05957470550006648,
341,,,,,,,0.1280162555994758,-0.05957470550006648,
342,,,,,,,0.12798289531288845,-0.05957470550006648,
343,,,,,,,0.12740026454396655,-0.05957470550006648,
344,,,,,,,0.12740026454396655,-0.05957470550006648,
345,,,,,,,0.12696178583449877,-0.05957470550006648,
346,,,,,,,0.12637910072521796,-0.05957470550006648,
347,,,,,,,0.12497463022420235,-0.05957470550006648,
348,,,,,,,0.12248277598812914,-0.05957470550006648,
349,,,,,,,0.1221141978990652,-0.05957470550006648,
350,,,,,,,0.12160131568680303,-0.05957470550006648,
351,,,,,,,0.12011334703032736,-0.05957470550006648,
352,,,,,,,0.11979834315190195,-0.05957470550006648,
353,,,,,,,0.11781885873716459,-0.05957470550006648,
354,,,,,,,0.11729489910920451,-0.05957470550006648,
355,,,,,,,0.11646119479012092,-0.05957470550006648,
356,,,,,,,0.11623753821443103,-0.05957470550006648,
357,,,,,,,0.11543614360994918,-0.05957470550006648,
358,,,,,,,0.11523070506713905,-0.05957470550006648,
359,,,,,,,0.11459703167179618,-0.05957470550006648,
360,,,,,,,0.1145857931472442,-0.05957470550006648,
361,,,,,,,0.1127669435483185,-0.05957470550006648,
362,,,,,,,0.11123754247707811,-0.05957470550006648,
363,,,,,,,0.1109460653625425,-0.05957470550006648,
364,,,,,,,0.11018509658573268,-0.05957470550006648,
365,,,,,,,0.10993358728424696,-0.05957470550006648,
366,,,,,,,0.10958138195322936,-0.05957470550006648,
367,,,,,,,0.10729819562314054,-0.05957470550006648,
368,,,,,,,0.10729819562314043,-0.05957470550006648,
369,,,,,,,0.10675273417442843,-0.05957470550006648,
370,,,,,,,0.10596292147400896,-0.05957470550006648,
371,,,,,,,0.10562610080816008,-0.05957470550006648,
372,,,,,,,0.10521209258611101,-0.05957470550006648,
373,,,,,,,0.10467103890062647,-0.05957470550006648,
374,,,,,,,0.10419234262367157,-0.05957470550006648,
375,,,,,,,0.10411434159865368,-0.05957470550006648,
376,,,,,,,0.10376494874231278,-0.05957470550006648,
377,,,,,,,0.10307440691010422,-0.05957470550006648,
378,,,,,,,0.10294029170677801,-0.05957470550006648,
379,,,,,,,0.1009753232885734,-0.05957470550006648,
380,,,,,,,0.10020183944492282,-0.05957470550006648,
381,,,,,,,0.09903886786148795,-0.05957470550006648,
382,,,,,,,0.0990020646444032,-0.05957470550006648,
383,,,,,,,0.09874275672002636,-0.05957470550006648,
384,,,,,,,0.09870131631231634,-0.05957470550006648,
385,,,,,,,0.0958287933127155,-0.05957470550006648,
386,,,,,,,0.09518487159676063,-0.05957470550006648,
387,,,,,,,0.09505777896532464,-0.05957470550006648,
388,,,,,,,0.09482546152185943,-0.05957470550006648,
389,,,,,,,0.0939787061001858,-0.05957470550006648,
390,,,,,,,0.0939787061001858,-0.05957470550006648,
391,,,,,,,0.09387291587857464,-0.05957470550006648,
392,,,,,,,0.09216346308955055,-0.05957470550006648,
393,,,,,,,0.09205712532768764,-0.05957470550006648,
394,,,,,,,0.09174151443866044,-0.05957470550006648,
395,,,,,,,0.09126875600631659,-0.05957470550006648,
396,,,,,,,0.09078052441784053,-0.05957470550006648,
397,,,,,,,0.09076229995610435,-0.05957470550006648,
398,,,,,,,0.09033654901947184,-0.05957470550006648,
399,,,,,,,0.09029046851257747,-0.05957470550006648,
400,,,,,,,0.0900256933678532,-0.05957470550006648,
401,,,,,,,0.08952702588473654,-0.05957470550006648,
402,,,,,,,0.08870388646600018,-0.05957470550006648,
403,,,,,,,0.08870388646600008,-0.05957470550006648,
404,,,,,,,0.08845369265165688,-0.05957470550006648,
405,,,,,,,0.0856009572531342,-0.05957470550006648,
406,,,,,,,0.0843609191364348,-0.05957470550006648,
407,,,,,,,0.0840548733201094,-0.05957470550006648,
408,,,,,,,0.08357226114532106,-0.05957470550006648,
